row_id,n_preferred_domain,n_rejected_domain,mean_prompt_sim,max_prompt_sim,operator,chosen_domain_specificity,rejected_domain_specificity,domain_contrast_delta,correct_sign_rule,chosen_to_preferred_train,chosen_to_rejected_train,rejected_to_preferred_train,rejected_to_rejected_train
755,10,10,0.558246910572052,0.6268165111541748,top5,0.006042003631591797,-0.05564031004905701,0.061682313680648804,True,0.19773535430431366,0.19169335067272186,0.409024715423584,0.464665025472641
756,10,10,0.4899008870124817,0.551164984703064,mean,0.017447084188461304,-0.03645399212837219,0.053901076316833496,True,0.35713571310043335,0.33968862891197205,0.2844234108924866,0.32087740302085876
756,10,10,0.4899008870124817,0.551164984703064,max,-0.001668781042098999,-0.07958543300628662,0.07791665196418762,True,0.42745494842529297,0.42912372946739197,0.3612176775932312,0.4408031105995178
756,10,10,0.4899008870124817,0.551164984703064,top2,-0.004528820514678955,-0.04646021127700806,0.0419313907623291,True,0.4240792393684387,0.4286080598831177,0.3612176775932312,0.40767788887023926
756,10,10,0.4899008870124817,0.551164984703064,top3,-0.00548216700553894,-0.03581759333610535,0.030335426330566406,True,0.4229539930820465,0.42843616008758545,0.3608185052871704,0.39663609862327576
756,10,10,0.4899008870124817,0.551164984703064,top5,-0.002308368682861328,-0.03948694467544556,0.03717857599258423,True,0.3943040072917938,0.39661237597465515,0.3274894654750824,0.36697641015052795
757,10,10,0.5532323122024536,0.5779981017112732,mean,-0.015506654977798462,0.006314396858215332,-0.021821051836013794,False,0.24793025851249695,0.2634369134902954,0.28729087114334106,0.28097647428512573
757,10,10,0.5532323122024536,0.5779981017112732,max,-0.020276635885238647,0.0033535361289978027,-0.02363017201423645,False,0.3277929425239563,0.34806957840919495,0.37846100330352783,0.37510746717453003
757,10,10,0.5532323122024536,0.5779981017112732,top2,-0.020276635885238647,0.0370488166809082,-0.05732545256614685,False,0.3277929425239563,0.34806957840919495,0.37444406747817993,0.33739525079727173
757,10,10,0.5532323122024536,0.5779981017112732,top3,-0.022927671670913696,0.03919541835784912,-0.06212309002876282,False,0.32514190673828125,0.34806957840919495,0.3584047257900238,0.3192093074321747
757,10,10,0.5532323122024536,0.5779981017112732,top5,-0.007020026445388794,0.024190247058868408,-0.031210273504257202,False,0.3011259436607361,0.3081459701061249,0.32591357827186584,0.30172333121299744
758,10,10,0.5292128324508667,0.5554231405258179,mean,0.045531660318374634,0.10678468644618988,-0.06125302612781525,False,0.37337857484817505,0.3278469145298004,0.31955868005752563,0.21277399361133575
758,10,10,0.5292128324508667,0.5554231405258179,max,0.0,2.9802322387695312e-08,-2.9802322387695312e-08,False,0.41715651750564575,0.41715651750564575,0.3989374041557312,0.3989373743534088
758,10,10,0.5292128324508667,0.5554231405258179,top2,0.0038448870182037354,0.06292885541915894,-0.0590839684009552,False,0.41715651750564575,0.413311630487442,0.3989374041557312,0.33600854873657227
758,10,10,0.5292128324508667,0.5554231405258179,top3,0.00512656569480896,0.08724009990692139,-0.08211353421211243,False,0.41715654730796814,0.4120299816131592,0.3989373743534088,0.3116972744464874
758,10,10,0.5292128324508667,0.5554231405258179,top5,0.019656717777252197,0.09888872504234314,-0.07923200726509094,False,0.40929093956947327,0.38963422179222107,0.37813371419906616,0.279244989156723
759,10,10,0.7849783897399902,0.8022412061691284,mean,-0.05541771650314331,0.015996456146240234,-0.07141417264938354,False,0.19579404592514038,0.2512117624282837,0.46575236320495605,0.4497559070587158
759,10,10,0.7849783897399902,0.8022412061691284,max,-0.002637028694152832,0.013938546180725098,-0.01657557487487793,False,0.3099747896194458,0.31261181831359863,0.614438533782959,0.6004999876022339
759,10,10,0.7849783897399902,0.8022412061691284,top2,-0.0047134459018707275,0.013938546180725098,-0.018651992082595825,False,0.3001268208026886,0.3048402667045593,0.614438533782959,0.6004999876022339
759,10,10,0.7849783897399902,0.8022412061691284,top3,-0.005405604839324951,0.01237577199935913,-0.017781376838684082,False,0.29684415459632874,0.3022497594356537,0.5860210657119751,0.573645293712616
759,10,10,0.7849783897399902,0.8022412061691284,top5,-0.0032791197299957275,0.01528090238571167,-0.018560022115707397,False,0.2914121448993683,0.294691264629364,0.5506928563117981,0.5354119539260864
760,10,10,0.6692805290222168,0.6789312362670898,mean,0.02979898452758789,0.004793494939804077,0.025005489587783813,True,0.3783034384250641,0.3485044538974762,0.39653080701828003,0.39173731207847595
760,10,10,0.6692805290222168,0.6789312362670898,max,-0.04038640856742859,-0.01183047890663147,-0.02855592966079712,False,0.46805670857429504,0.5084431171417236,0.4873054027557373,0.4991358816623688
760,10,10,0.6692805290222168,0.6789312362670898,top2,-0.009740710258483887,-0.0272061824798584,0.01746547222137451,True,0.4529467821121216,0.46268749237060547,0.46703165769577026,0.49423784017562866
760,10,10,0.6692805290222168,0.6789312362670898,top3,0.002172410488128662,-0.03856539726257324,0.040737807750701904,True,0.4479101598262787,0.44573774933815,0.4540397822856903,0.49260517954826355
760,10,10,0.6692805290222168,0.6789312362670898,top5,0.024558186531066895,-0.02064773440361023,0.045205920934677124,True,0.4438808560371399,0.419322669506073,0.44364628195762634,0.4642940163612366
761,10,10,0.5706073641777039,0.5706074237823486,mean,0.10786847770214081,0.0335562527179718,0.074312224984169,True,0.23141732811927795,0.12354885041713715,0.3657047152519226,0.3321484625339508
761,10,10,0.5706073641777039,0.5706074237823486,max,-0.04105660319328308,0.04067167639732361,-0.08172827959060669,False,0.29111289978027344,0.3321695029735565,0.4300168454647064,0.3893451690673828
761,10,10,0.5706073641777039,0.5706074237823486,top2,0.017764359712600708,0.060441285371780396,-0.04267692565917969,False,0.29111286997795105,0.27334851026535034,0.4300168454647064,0.369575560092926
761,10,10,0.5706073641777039,0.5706074237823486,top3,0.058359891176223755,0.0670311450958252,-0.00867125391960144,False,0.29111286997795105,0.2327529788017273,0.4300168454647064,0.3629857003688812
761,10,10,0.5706073641777039,0.5706074237823486,top5,0.1026170402765274,0.07351139187812805,0.029105648398399353,True,0.29111284017562866,0.18849579989910126,0.4300168454647064,0.35650545358657837
762,10,10,0.5170767903327942,0.5483817458152771,mean,0.014033138751983643,-0.05591249465942383,0.06994563341140747,True,0.45553189516067505,0.4414987564086914,0.3517056405544281,0.40761813521385193
762,10,10,0.5170767903327942,0.5483817458152771,max,0.06591808795928955,-0.10395050048828125,0.1698685884475708,True,0.6136536002159119,0.5477355122566223,0.4261583089828491,0.5301088094711304
762,10,10,0.5170767903327942,0.5483817458152771,top2,0.08111697435379028,-0.06889131665229797,0.15000829100608826,True,0.5949496626853943,0.513832688331604,0.4197799861431122,0.48867130279541016
762,10,10,0.5170767903327942,0.5483817458152771,top3,0.08977010846138,-0.05720490217208862,0.14697501063346863,True,0.5887150168418884,0.4989449083805084,0.417653888463974,0.4748587906360626
762,10,10,0.5170767903327942,0.5483817458152771,top5,0.09356987476348877,-0.07019078731536865,0.16376066207885742,True,0.5720860362052917,0.478516161441803,0.39213138818740845,0.4623221755027771
763,10,10,0.5180891752243042,0.5444695353507996,mean,-0.06918498873710632,-0.023701101541519165,-0.04548388719558716,False,0.24099266529083252,0.31017765402793884,0.32283109426498413,0.3465321958065033
763,10,10,0.5180891752243042,0.5444695353507996,max,-0.02571392059326172,-0.00286063551902771,-0.02285328507423401,False,0.41798365116119385,0.44369757175445557,0.48307329416275024,0.48593392968177795
763,10,10,0.5180891752243042,0.5444695353507996,top2,-0.06097248196601868,-0.0008722543716430664,-0.06010022759437561,False,0.36986809968948364,0.4308405816555023,0.474734902381897,0.47560715675354004
763,10,10,0.5180891752243042,0.5444695353507996,top3,-0.05100265145301819,0.005156457424163818,-0.05615910887718201,False,0.3512115478515625,0.4022141993045807,0.47195544838905334,0.4667989909648895
763,10,10,0.5180891752243042,0.5444695353507996,top5,-0.04844164848327637,0.003852754831314087,-0.052294403314590454,False,0.32662180066108704,0.3750634491443634,0.42496785521507263,0.42111510038375854
764,10,10,0.6327000856399536,0.6567037105560303,mean,-0.046848416328430176,0.002879232168197632,-0.04972764849662781,False,0.26569169759750366,0.31254011392593384,0.3989827632904053,0.39610353112220764
764,10,10,0.6327000856399536,0.6567037105560303,max,-0.0669354796409607,-0.028007864952087402,-0.03892761468887329,False,0.3775102198123932,0.4444456994533539,0.5126557350158691,0.5406635999679565
764,10,10,0.6327000856399536,0.6567037105560303,top2,-0.05039489269256592,-0.002987980842590332,-0.047406911849975586,False,0.3775102198123932,0.4279051125049591,0.5126557350158691,0.5156437158584595
764,10,10,0.6327000856399536,0.6567037105560303,top3,-0.0440843403339386,-0.004728525876998901,-0.0393558144569397,False,0.36563849449157715,0.40972283482551575,0.4971452057361603,0.5018737316131592
764,10,10,0.6327000856399536,0.6567037105560303,top5,-0.04418417811393738,-0.013713926076889038,-0.03047025203704834,False,0.33571767807006836,0.37990185618400574,0.4759247899055481,0.48963871598243713
765,10,10,0.5695378184318542,0.5915923714637756,mean,-0.04692082107067108,0.051226139068603516,-0.0981469601392746,False,0.17478398978710175,0.22170481085777283,0.37411969900131226,0.32289355993270874
765,10,10,0.5695378184318542,0.5915923714637756,max,-0.06243675947189331,-0.024496793746948242,-0.03793996572494507,False,0.28389835357666016,0.34633511304855347,0.4886651039123535,0.5131618976593018
765,10,10,0.5695378184318542,0.5915923714637756,top2,-0.07702323794364929,0.017738699913024902,-0.0947619378566742,False,0.2693118751049042,0.34633511304855347,0.4886651039123535,0.4709264039993286
765,10,10,0.5695378184318542,0.5915923714637756,top3,-0.07847891747951508,0.02264171838760376,-0.10112063586711884,False,0.23794661462306976,0.31642553210258484,0.45337894558906555,0.4307372272014618
765,10,10,0.5695378184318542,0.5915923714637756,top5,-0.07502481341362,0.028377890586853027,-0.10340270400047302,False,0.21035751700401306,0.28538233041763306,0.42500147223472595,0.3966235816478729
766,10,10,0.49989432096481323,0.5754140615463257,mean,-0.013469398021697998,-0.025794923305511475,0.012325525283813477,True,0.29095757007598877,0.30442696809768677,0.3332911431789398,0.3590860664844513
766,10,10,0.49989432096481323,0.5754140615463257,max,0.13737273216247559,0.054370880126953125,0.08300185203552246,True,0.5966005921363831,0.45922785997390747,0.5663291215896606,0.5119582414627075
766,10,10,0.49989432096481323,0.5754140615463257,top2,0.1005239188671112,0.033350199460983276,0.06717371940612793,True,0.5239584445953369,0.4234345257282257,0.5317108631134033,0.49836066365242004
766,10,10,0.49989432096481323,0.5754140615463257,top3,0.040464043617248535,-0.0020218491554260254,0.04248589277267456,True,0.4493655860424042,0.40890154242515564,0.48917266726493835,0.4911945164203644
766,10,10,0.49989432096481323,0.5754140615463257,top5,-0.009133666753768921,-0.008350670337677002,-0.0007829964160919189,False,0.37436872720718384,0.38350239396095276,0.44257840514183044,0.45092907547950745
767,10,10,0.6799493432044983,0.7109107971191406,mean,-0.007241785526275635,-0.08020958304405212,0.07296779751777649,True,0.35099250078201294,0.3582342863082886,0.31346267461776733,0.39367225766181946
767,10,10,0.6799493432044983,0.7109107971191406,max,0.07955223321914673,-0.08038395643234253,0.15993618965148926,True,0.6160966157913208,0.5365443825721741,0.574756920337677,0.6551408767700195
767,10,10,0.6799493432044983,0.7109107971191406,top2,0.08439987897872925,-0.11393576860427856,0.1983356475830078,True,0.6017804741859436,0.5173805952072144,0.5365410447120667,0.6504768133163452
767,10,10,0.6799493432044983,0.7109107971191406,top3,0.08114016056060791,-0.0870283842086792,0.1681685447692871,True,0.5908023715019226,0.5096622109413147,0.5200515389442444,0.6070799231529236
767,10,10,0.6799493432044983,0.7109107971191406,top5,0.024622797966003418,-0.06303870677947998,0.0876615047454834,True,0.4896203875541687,0.4649975895881653,0.4782264232635498,0.5412651300430298
768,10,10,0.6774718165397644,0.7040208578109741,mean,0.08635181188583374,0.1633419692516327,-0.07699015736579895,False,0.3729955554008484,0.28664374351501465,0.49972566962242126,0.3363837003707886
768,10,10,0.6774718165397644,0.7040208578109741,max,0.09241440892219543,0.12044215202331543,-0.028027743101119995,False,0.4624485373497009,0.3700341284275055,0.6502721309661865,0.5298299789428711
768,10,10,0.6774718165397644,0.7040208578109741,top2,0.07904177904129028,0.11003416776657104,-0.03099238872528076,False,0.43970274925231934,0.36066097021102905,0.6067644357681274,0.4967302680015564
768,10,10,0.6774718165397644,0.7040208578109741,top3,0.06953096389770508,0.09446561336517334,-0.02493464946746826,False,0.42706751823425293,0.35753655433654785,0.5801626443862915,0.48569703102111816
768,10,10,0.6774718165397644,0.7040208578109741,top5,0.0787515640258789,0.12673258781433105,-0.04798102378845215,False,0.41329699754714966,0.33454543352127075,0.5520289540290833,0.4252963662147522
769,10,10,0.629369854927063,0.6588114500045776,mean,0.01653173565864563,-0.039273619651794434,0.055805355310440063,True,0.3273920714855194,0.3108603358268738,0.3564494848251343,0.3957231044769287
769,10,10,0.629369854927063,0.6588114500045776,max,0.05386829376220703,0.03243809938430786,0.02143019437789917,True,0.6307237148284912,0.5768554210662842,0.5290507078170776,0.4966126084327698
769,10,10,0.629369854927063,0.6588114500045776,top2,0.012660622596740723,-0.0022010207176208496,0.014861643314361572,True,0.5048080682754517,0.49214744567871094,0.48970460891723633,0.4919056296348572
769,10,10,0.629369854927063,0.6588114500045776,top3,-0.02403813600540161,-0.001467376947402954,-0.022570759057998657,False,0.4398733079433441,0.4639114439487457,0.47124990820884705,0.47271728515625
769,10,10,0.629369854927063,0.6588114500045776,top5,-0.013879895210266113,-0.02382516860961914,0.009945273399353027,True,0.384480357170105,0.3983602523803711,0.43237727880477905,0.4562024474143982
770,10,10,0.4908778667449951,0.5155624151229858,mean,0.0021729469299316406,-0.027124255895614624,0.029297202825546265,True,0.29714393615722656,0.2949709892272949,0.20280063152313232,0.22992488741874695
770,10,10,0.4908778667449951,0.5155624151229858,max,-0.0010650157928466797,0.00437319278717041,-0.00543820858001709,False,0.3886236548423767,0.3896886706352234,0.36714863777160645,0.36277544498443604
770,10,10,0.4908778667449951,0.5155624151229858,top2,0.01012277603149414,0.020869940519332886,-0.010747164487838745,False,0.38774389028549194,0.3776211142539978,0.34195324778556824,0.32108330726623535
770,10,10,0.4908778667449951,0.5155624151229858,top3,0.009669303894042969,0.0057666003704071045,0.0039027035236358643,True,0.3803471326828003,0.3706778287887573,0.29842904210090637,0.29266244173049927
770,10,10,0.4908778667449951,0.5155624151229858,top5,0.026416778564453125,0.0032018423080444336,0.02321493625640869,True,0.3618377149105072,0.3354209363460541,0.26360970735549927,0.26040786504745483
771,10,10,0.510873019695282,0.543939471244812,mean,0.057838886976242065,0.04668629169464111,0.011152595281600952,True,0.33247876167297363,0.27463987469673157,0.3765368163585663,0.32985052466392517
771,10,10,0.510873019695282,0.543939471244812,max,0.09633272886276245,0.011028558015823364,0.08530417084693909,True,0.4667135179042816,0.37038078904151917,0.40648800134658813,0.39545944333076477
771,10,10,0.510873019695282,0.543939471244812,top2,0.09774783253669739,0.02803260087966919,0.0697152316570282,True,0.4667135179042816,0.36896568536758423,0.40648800134658813,0.37845540046691895
