row_id,n_preferred_domain,n_rejected_domain,mean_prompt_sim,max_prompt_sim,operator,chosen_domain_specificity,rejected_domain_specificity,domain_contrast_delta,correct_sign_rule,chosen_to_preferred_train,chosen_to_rejected_train,rejected_to_preferred_train,rejected_to_rejected_train
1763,10,10,0.7165311574935913,0.7588810324668884,top5,0.009920895099639893,0.03694796562194824,-0.02702707052230835,False,0.5276419520378113,0.5177210569381714,0.4487536549568176,0.4118056893348694
1764,10,10,0.7165311574935913,0.7588810324668884,mean,-0.005318164825439453,-0.041321784257888794,0.03600361943244934,True,0.4510501027107239,0.45636826753616333,0.29211369156837463,0.3334354758262634
1764,10,10,0.7165311574935913,0.7588810324668884,max,-0.03970491886138916,-0.019947201013565063,-0.019757717847824097,False,0.5531860589981079,0.5928909778594971,0.3975968658924103,0.41754406690597534
1764,10,10,0.7165311574935913,0.7588810324668884,top2,-0.005292654037475586,-0.014134198427200317,0.008841544389724731,True,0.5483642816543579,0.5536569356918335,0.38338279724121094,0.39751699566841125
1764,10,10,0.7165311574935913,0.7588810324668884,top3,-0.00044524669647216797,-0.008253425359725952,0.007808178663253784,True,0.5401336550712585,0.5405789017677307,0.3723447322845459,0.38059815764427185
1764,10,10,0.7165311574935913,0.7588810324668884,top5,0.009920895099639893,-0.010308027267456055,0.020228922367095947,True,0.5276419520378113,0.5177210569381714,0.3543983995914459,0.364706426858902
1765,10,10,0.6090308427810669,0.614510715007782,mean,0.006193265318870544,-0.024589329957962036,0.03078259527683258,True,0.21369405090808868,0.20750078558921814,0.2280755341053009,0.25266486406326294
1765,10,10,0.6090308427810669,0.614510715007782,max,-0.10611018538475037,0.025460660457611084,-0.13157084584236145,False,0.350443035364151,0.45655322074890137,0.4134199619293213,0.3879593014717102
1765,10,10,0.6090308427810669,0.614510715007782,top2,-0.06923484802246094,0.021223366260528564,-0.0904582142829895,False,0.34310823678970337,0.4123430848121643,0.37733861804008484,0.3561152517795563
1765,10,10,0.6090308427810669,0.614510715007782,top3,-0.007080703973770142,-0.0077607035636901855,0.0006799995899200439,True,0.3384822607040405,0.34556296467781067,0.33773985505104065,0.34550055861473083
1765,10,10,0.6090308427810669,0.614510715007782,top5,-0.01116994023323059,-0.007942140102386475,-0.003227800130844116,False,0.28096893429756165,0.29213887453079224,0.3060608506202698,0.31400299072265625
1768,10,10,0.5258336067199707,0.6407650113105774,mean,-0.08939898014068604,-0.12245100736618042,0.033052027225494385,True,0.251064658164978,0.34046363830566406,0.27702856063842773,0.39947956800460815
1768,10,10,0.5258336067199707,0.6407650113105774,max,-0.04670238494873047,0.010314762592315674,-0.05701714754104614,False,0.33503174781799316,0.38173413276672363,0.5420286655426025,0.5317139029502869
1768,10,10,0.5258336067199707,0.6407650113105774,top2,-0.04443058371543884,-0.06210148334503174,0.017670899629592896,True,0.33439093828201294,0.3788215219974518,0.4528370499610901,0.5149385333061218
1768,10,10,0.5258336067199707,0.6407650113105774,top3,-0.048643261194229126,-0.07047238945960999,0.02182912826538086,True,0.3292073905467987,0.37785065174102783,0.40364742279052734,0.47411981225013733
1768,10,10,0.5258336067199707,0.6407650113105774,top5,-0.06228160858154297,-0.08344605565071106,0.02116444706916809,True,0.31479230523109436,0.37707391381263733,0.35801878571510315,0.4414648413658142
1769,10,10,0.5258336067199707,0.6407650113105774,mean,-0.04864169657230377,-0.12245100736618042,0.07380931079387665,True,0.22756044566631317,0.27620214223861694,0.27702856063842773,0.39947956800460815
1769,10,10,0.5258336067199707,0.6407650113105774,max,-0.08220615983009338,0.010314762592315674,-0.09252092242240906,False,0.3134410083293915,0.39564716815948486,0.5420286655426025,0.5317139029502869
1769,10,10,0.5258336067199707,0.6407650113105774,top2,-0.0424385666847229,-0.06210148334503174,0.019662916660308838,True,0.3086273670196533,0.3510659337043762,0.4528370499610901,0.5149385333061218
1769,10,10,0.5258336067199707,0.6407650113105774,top3,-0.03941619396209717,-0.07047238945960999,0.031056195497512817,True,0.296789288520813,0.33620548248291016,0.40364742279052734,0.47411981225013733
1769,10,10,0.5258336067199707,0.6407650113105774,top5,-0.04005074501037598,-0.08344605565071106,0.04339531064033508,True,0.27142030000686646,0.31147104501724243,0.35801878571510315,0.4414648413658142
1770,10,10,0.5258336067199707,0.6407650113105774,mean,-0.08607546985149384,-0.12245100736618042,0.036375537514686584,True,0.23703448474407196,0.3231099545955658,0.27702856063842773,0.39947956800460815
1770,10,10,0.5258336067199707,0.6407650113105774,max,-0.055385857820510864,0.010314762592315674,-0.06570062041282654,False,0.4500865638256073,0.5054724216461182,0.5420286655426025,0.5317139029502869
1770,10,10,0.5258336067199707,0.6407650113105774,top2,0.0024659037590026855,-0.06210148334503174,0.06456738710403442,True,0.43375271558761597,0.4312868118286133,0.4528370499610901,0.5149385333061218
1770,10,10,0.5258336067199707,0.6407650113105774,top3,0.013965696096420288,-0.07047238945960999,0.08443808555603027,True,0.4186103343963623,0.404644638299942,0.40364742279052734,0.47411981225013733
1770,10,10,0.5258336067199707,0.6407650113105774,top5,-0.05697226524353027,-0.08344605565071106,0.026473790407180786,True,0.3263586163520813,0.3833308815956116,0.35801878571510315,0.4414648413658142
1771,10,10,0.6136506795883179,0.6555395126342773,mean,-0.04032716155052185,-0.0016364455223083496,-0.0386907160282135,False,0.2724229395389557,0.31275010108947754,0.2831604480743408,0.28479689359664917
1771,10,10,0.6136506795883179,0.6555395126342773,max,0.045196473598480225,0.009785622358322144,0.03541085124015808,True,0.420825332403183,0.37562885880470276,0.3606517016887665,0.35086607933044434
1771,10,10,0.6136506795883179,0.6555395126342773,top2,0.002944856882095337,0.013820260763168335,-0.010875403881072998,False,0.3785737156867981,0.37562885880470276,0.35189759731292725,0.3380773365497589
1771,10,10,0.6136506795883179,0.6555395126342773,top3,-0.022733837366104126,0.012416183948516846,-0.03515002131462097,False,0.35289499163627625,0.37562882900238037,0.3462305963039398,0.333814412355423
1771,10,10,0.6136506795883179,0.6555395126342773,top5,-0.03959807753562927,-0.0013425648212432861,-0.038255512714385986,False,0.32874795794487,0.36834603548049927,0.32906150817871094,0.3304040729999542
1772,10,10,0.6136506795883179,0.6555395126342773,mean,-0.04032716155052185,-0.05443289875984192,0.014105737209320068,True,0.2724229395389557,0.31275010108947754,0.3450472950935364,0.3994801938533783
1772,10,10,0.6136506795883179,0.6555395126342773,max,0.045196473598480225,0.018305838108062744,0.02689063549041748,True,0.420825332403183,0.37562885880470276,0.4885329008102417,0.47022706270217896
1772,10,10,0.6136506795883179,0.6555395126342773,top2,0.002944856882095337,0.0004254579544067383,0.0025193989276885986,True,0.3785737156867981,0.37562885880470276,0.46822789311408997,0.4678024351596832
1772,10,10,0.6136506795883179,0.6555395126342773,top3,-0.022733837366104126,-0.015641391277313232,-0.0070924460887908936,False,0.35289499163627625,0.37562882900238037,0.4513528048992157,0.46699419617652893
1772,10,10,0.6136506795883179,0.6555395126342773,top5,-0.03959807753562927,-0.05111822485923767,0.011520147323608398,True,0.32874795794487,0.36834603548049927,0.4152294099330902,0.4663476347923279
1773,10,10,0.6264009475708008,0.6264009475708008,mean,0.013361543416976929,0.007520020008087158,0.0058415234088897705,True,0.2712768614292145,0.25791531801223755,0.37078145146369934,0.3632614314556122
1773,10,10,0.6264009475708008,0.6264009475708008,max,-0.025165051221847534,-0.010193824768066406,-0.014971226453781128,False,0.33222055435180664,0.3573856055736542,0.49906766414642334,0.5092614889144897
1773,10,10,0.6264009475708008,0.6264009475708008,top2,-0.004193663597106934,0.031780123710632324,-0.03597378730773926,False,0.33222055435180664,0.3364142179489136,0.4961753487586975,0.4643952250480652
1773,10,10,0.6264009475708008,0.6264009475708008,top3,0.014515042304992676,0.01643553376197815,-0.0019204914569854736,False,0.33222055435180664,0.31770551204681396,0.458054780960083,0.44161924719810486
1773,10,10,0.6264009475708008,0.6264009475708008,top5,0.010329067707061768,0.011504173278808594,-0.0011751055717468262,False,0.31169992685317993,0.30137085914611816,0.4275583326816559,0.4160541594028473
1775,10,10,0.6207178831100464,0.68813157081604,mean,0.00131148099899292,0.024593591690063477,-0.023282110691070557,False,0.29975107312202454,0.2984395921230316,0.18424531817436218,0.1596517264842987
1775,10,10,0.6207178831100464,0.68813157081604,max,0.07549551129341125,0.14780408143997192,-0.07230857014656067,False,0.4086230993270874,0.33312758803367615,0.3479200601577759,0.20011597871780396
1775,10,10,0.6207178831100464,0.68813157081604,top2,0.07549551129341125,0.10887590050697327,-0.03338038921356201,False,0.4086230993270874,0.33312758803367615,0.30344101786613464,0.19456511735916138
1775,10,10,0.6207178831100464,0.68813157081604,top3,0.07201269268989563,0.08820049464702606,-0.016187801957130432,False,0.40095964074134827,0.32894694805145264,0.2781601846218109,0.18995968997478485
1775,10,10,0.6207178831100464,0.68813157081604,top5,0.05986440181732178,0.07232525944709778,-0.012460857629776001,False,0.3815388083457947,0.3216744065284729,0.25702354311943054,0.18469828367233276
1776,10,10,0.6096939444541931,0.6201178431510925,mean,-0.017379045486450195,0.020046204328536987,-0.03742524981498718,False,0.20617730915546417,0.22355635464191437,0.29296115040779114,0.27291494607925415
1776,10,10,0.6096939444541931,0.6201178431510925,max,-0.04229682683944702,0.018841594457626343,-0.061138421297073364,False,0.34703147411346436,0.3893283009529114,0.4304201006889343,0.411578506231308
1776,10,10,0.6096939444541931,0.6201178431510925,top2,-0.021581828594207764,0.04057353734970093,-0.06215536594390869,False,0.3214736580848694,0.34305548667907715,0.3984971046447754,0.35792356729507446
1776,10,10,0.6096939444541931,0.6201178431510925,top3,-0.02126997709274292,0.03451883792877197,-0.05578881502151489,False,0.298046350479126,0.3193163275718689,0.3709060251712799,0.33638718724250793
1776,10,10,0.6096939444541931,0.6201178431510925,top5,-0.01460680365562439,0.022591769695281982,-0.03719857335090637,False,0.26905328035354614,0.28366008400917053,0.3377683758735657,0.3151766061782837
1780,10,10,0.5511168241500854,0.6095070838928223,mean,-0.03203652799129486,-0.07852379977703094,0.046487271785736084,True,0.21706072986125946,0.24909725785255432,0.2307010442018509,0.30922484397888184
1780,10,10,0.5511168241500854,0.6095070838928223,max,-0.17125678062438965,0.07992234826087952,-0.25117912888526917,False,0.3390008807182312,0.5102576613426208,0.4550558626651764,0.3751335144042969
1780,10,10,0.5511168241500854,0.6095070838928223,top2,-0.09489387273788452,-0.010270416736602783,-0.08462345600128174,False,0.3248777985572815,0.419771671295166,0.3648630976676941,0.3751335144042969
1780,10,10,0.5511168241500854,0.6095070838928223,top3,-0.06568890810012817,-0.03667324781417847,-0.029015660285949707,False,0.3201701045036316,0.38585901260375977,0.3347988426685333,0.3714720904827118
1780,10,10,0.5511168241500854,0.6095070838928223,top5,-0.059292346239089966,-0.048200130462646484,-0.011092215776443481,False,0.277212530374527,0.33650487661361694,0.30374306440353394,0.3519431948661804
1781,10,10,0.5459659695625305,0.577876091003418,mean,0.10309863090515137,0.059404194355010986,0.04369443655014038,True,0.3902498781681061,0.2871512472629547,0.3314247727394104,0.2720205783843994
1781,10,10,0.5459659695625305,0.577876091003418,max,0.09959349036216736,-0.003569483757019043,0.1031629741191864,True,0.4977646470069885,0.39817115664482117,0.4213697910308838,0.42493927478790283
1781,10,10,0.5459659695625305,0.577876091003418,top2,0.10215342044830322,0.036547958850860596,0.06560546159744263,True,0.47647321224212646,0.37431979179382324,0.4213697910308838,0.3848218321800232
1781,10,10,0.5459659695625305,0.577876091003418,top3,0.08546817302703857,0.06249594688415527,0.0229722261428833,True,0.4482076168060303,0.3627394437789917,0.4213697910308838,0.3588738441467285
1781,10,10,0.5459659695625305,0.577876091003418,top5,0.08120203018188477,0.0679212212562561,0.013280808925628662,True,0.42559513449668884,0.3443931043148041,0.40603670477867126,0.33811548352241516
1782,10,10,0.6176298260688782,0.6446735858917236,mean,-0.006940305233001709,0.02737414836883545,-0.03431445360183716,False,0.3710450530052185,0.3779853582382202,0.37602847814559937,0.3486543297767639
1782,10,10,0.6176298260688782,0.6446735858917236,max,0.0652526319026947,0.05620616674423218,0.009046465158462524,True,0.5085089206695557,0.44325628876686096,0.5083104372024536,0.45210427045822144
1782,10,10,0.6176298260688782,0.6446735858917236,top2,0.032626330852508545,0.06103783845901489,-0.028411507606506348,False,0.47459089756011963,0.4419645667076111,0.5083104372024536,0.4472725987434387
1782,10,10,0.6176298260688782,0.6446735858917236,top3,0.02149486541748047,0.05439877510070801,-0.03290390968322754,False,0.45458030700683594,0.43308544158935547,0.489575058221817,0.435176283121109
1782,10,10,0.6176298260688782,0.6446735858917236,top5,0.02291068434715271,0.060785531997680664,-0.037874847650527954,False,0.4314839243888855,0.4085732400417328,0.46517056226730347,0.4043850302696228
1783,10,10,0.6449655294418335,0.6526005268096924,mean,-0.05821952223777771,-0.0319686233997345,-0.026250898838043213,False,0.29649797081947327,0.354717493057251,0.3857513964176178,0.4177200198173523
1783,10,10,0.6449655294418335,0.6526005268096924,max,-0.11797896027565002,0.010618448257446289,-0.1285974085330963,False,0.41625818610191345,0.5342371463775635,0.5518449544906616,0.5412265062332153
1783,10,10,0.6449655294418335,0.6526005268096924,top2,-0.16022229194641113,-0.02361750602722168,-0.13660478591918945,False,0.37401485443115234,0.5342371463775635,0.5176090002059937,0.5412265062332153
1783,10,10,0.6449655294418335,0.6526005268096924,top3,-0.1752047836780548,-0.03991401195526123,-0.13529077172279358,False,0.35903236269950867,0.5342371463775635,0.5013124942779541,0.5412265062332153
1783,10,10,0.6449655294418335,0.6526005268096924,top5,-0.1274241805076599,-0.053924351930618286,-0.07349982857704163,False,0.33932650089263916,0.4667506814002991,0.46216288208961487,0.5160872340202332
1792,10,10,0.6599394679069519,0.6612985134124756,mean,-0.09576821327209473,-0.00011476874351501465,-0.09565344452857971,False,0.48310595750808716,0.5788741707801819,0.4696338176727295,0.4697485864162445
1792,10,10,0.6599394679069519,0.6612985134124756,max,-0.1520557403564453,0.0,-0.1520557403564453,False,0.5763317346572876,0.7283874750137329,0.5550848841667175,0.5550848841667175
1792,10,10,0.6599394679069519,0.6612985134124756,top2,-0.1520557403564453,0.01609647274017334,-0.16815221309661865,False,0.5763317346572876,0.7283874750137329,0.5502384901046753,0.534142017364502
1792,10,10,0.6599394679069519,0.6612985134124756,top3,-0.1520557999610901,0.036898672580718994,-0.18895447254180908,False,0.5763317346572876,0.7283875346183777,0.5486230850219727,0.5117244124412537
1792,10,10,0.6599394679069519,0.6612985134124756,top5,-0.14043819904327393,0.025825023651123047,-0.16626322269439697,False,0.5565365552902222,0.6969747543334961,0.5196154117584229,0.4937903881072998
1794,10,10,0.6290110349655151,0.6637605428695679,mean,0.06664270162582397,0.011734843254089355,0.05490785837173462,True,0.44742298126220703,0.38078027963638306,0.3239918649196625,0.3122570216655731
1794,10,10,0.6290110349655151,0.6637605428695679,max,0.04294067621231079,0.0,0.04294067621231079,True,0.5852624177932739,0.5423217415809631,0.4636348485946655,0.4636348485946655
1794,10,10,0.6290110349655151,0.6637605428695679,top2,0.046234309673309326,0.009453743696212769,0.03678056597709656,True,0.5637920498847961,0.5175577402114868,0.41716766357421875,0.407713919878006
1794,10,10,0.6290110349655151,0.6637605428695679,top3,0.04037505388259888,0.012628406286239624,0.027746647596359253,True,0.5433065891265869,0.502931535243988,0.40040943026542664,0.387781023979187
1794,10,10,0.6290110349655151,0.6637605428695679,top5,0.046593695878982544,0.0227070152759552,0.023886680603027344,True,0.508083701133728,0.4614900052547455,0.3868001103401184,0.3640930950641632
1797,10,10,0.6794110536575317,0.6897456645965576,mean,-0.019171059131622314,0.005947425961494446,-0.02511848509311676,False,0.30257928371429443,0.32175034284591675,0.2467622011899948,0.24081477522850037
1797,10,10,0.6794110536575317,0.6897456645965576,max,0.05908587574958801,0.06105583906173706,-0.001969963312149048,False,0.479502409696579,0.42041653394699097,0.3727758526802063,0.31172001361846924
1797,10,10,0.6794110536575317,0.6897456645965576,top2,0.05377495288848877,0.04567307233810425,0.008101880550384521,True,0.468605637550354,0.41483068466186523,0.3559435307979584,0.3102704584598541
1797,10,10,0.6794110536575317,0.6897456645965576,top3,0.05192768573760986,0.03685927391052246,0.015068411827087402,True,0.46489641070365906,0.4129687249660492,0.3466465473175049,0.3097872734069824
1797,10,10,0.6794110536575317,0.6897456645965576,top5,0.027864068746566772,0.04087865352630615,-0.01301458477973938,False,0.43312281370162964,0.40525874495506287,0.3244841992855072,0.28360554575920105
1798,10,10,0.5867422819137573,0.6328124403953552,mean,0.06122353672981262,0.03869250416755676,0.02253103256225586,True,0.532023549079895,0.4708000123500824,0.3719952404499054,0.33330273628234863
1798,10,10,0.5867422819137573,0.6328124403953552,max,-0.019848763942718506,0.0,-0.019848763942718506,False,0.5861680507659912,0.6060168147087097,0.5810114145278931,0.5810114145278931
1798,10,10,0.5867422819137573,0.6328124403953552,top2,-0.01984870433807373,0.008114457130432129,-0.02796316146850586,False,0.5861680507659912,0.6060167551040649,0.5057306885719299,0.4976162314414978
1798,10,10,0.5867422819137573,0.6328124403953552,top3,-0.0032413601875305176,0.010819315910339355,-0.014060676097869873,False,0.5861680507659912,0.5894094109535217,0.48063716292381287,0.4698178470134735
1798,10,10,0.5867422819137573,0.6328124403953552,top5,0.007992804050445557,0.030946701765060425,-0.022953897714614868,False,0.5730946063995361,0.5651018023490906,0.4504445195198059,0.4194978177547455
1801,10,10,0.5258663296699524,0.5348438024520874,mean,0.09893918037414551,0.06731340289115906,0.03162577748298645,True,0.3781351149082184,0.2791959345340729,0.35533061623573303,0.288017213344574
1801,10,10,0.5258663296699524,0.5348438024520874,max,-0.03518557548522949,0.04203164577484131,-0.0772172212600708,False,0.4571281671524048,0.4923137426376343,0.4160674810409546,0.3740358352661133
1801,10,10,0.5258663296699524,0.5348438024520874,top2,0.01496085524559021,0.05987238883972168,-0.04491153359413147,False,0.4501359462738037,0.4351750910282135,0.4160674810409546,0.3561950922012329
1801,10,10,0.5258663296699524,0.5348438024520874,top3,0.030748069286346436,0.05751124024391174,-0.026763170957565308,False,0.44019779562950134,0.4094497263431549,0.407759428024292,0.35024818778038025
1801,10,10,0.5258663296699524,0.5348438024520874,top5,0.04993236064910889,0.06554150581359863,-0.015609145164489746,False,0.4255184233188629,0.37558606266975403,0.399535596370697,0.3339940905570984
1802,10,10,0.5258663296699524,0.5348438024520874,mean,0.06841239333152771,0.10521650314331055,-0.03680410981178284,False,0.31074780225753784,0.24233540892601013,0.3764615058898926,0.27124500274658203
1802,10,10,0.5258663296699524,0.5348438024520874,max,0.024354100227355957,0.04786396026611328,-0.023509860038757324,False,0.45323336124420166,0.4288792610168457,0.5012123584747314,0.45334839820861816
1802,10,10,0.5258663296699524,0.5348438024520874,top2,0.012397676706314087,0.08110135793685913,-0.06870368123054504,False,0.41834619641304016,0.4059485197067261,0.4870019853115082,0.40590062737464905
1802,10,10,0.5258663296699524,0.5348438024520874,top3,0.04174956679344177,0.115995854139328,-0.07424628734588623,False,0.4067171514034271,0.36496758460998535,0.4822652041912079,0.3662693500518799
1802,10,10,0.5258663296699524,0.5348438024520874,top5,0.04138535261154175,0.133579283952713,-0.09219393134117126,False,0.3669980764389038,0.32561272382736206,0.4642420709133148,0.3306627869606018
1803,10,10,0.5348586440086365,0.5635815262794495,mean,-0.025366157293319702,-0.014458179473876953,-0.010907977819442749,False,0.4419258236885071,0.4672919809818268,0.37242862582206726,0.3868868052959442
1803,10,10,0.5348586440086365,0.5635815262794495,max,-0.018622279167175293,-0.005017578601837158,-0.013604700565338135,False,0.5682873129844666,0.5869095921516418,0.47383761405944824,0.4788551926612854
1803,10,10,0.5348586440086365,0.5635815262794495,top2,-0.03750520944595337,-0.01924094557762146,-0.01826426386833191,False,0.5277231335639954,0.5652283430099487,0.45752257108688354,0.476763516664505
1803,10,10,0.5348586440086365,0.5635815262794495,top3,-0.04259544610977173,-0.03216230869293213,-0.0104331374168396,False,0.506960391998291,0.5495558381080627,0.44207248091697693,0.47423478960990906
1803,10,10,0.5348586440086365,0.5635815262794495,top5,-0.035892874002456665,-0.036707162857055664,0.000814288854598999,True,0.487292617559433,0.5231854915618896,0.42667311429977417,0.46338027715682983
1808,10,10,0.5129550099372864,0.5307261347770691,mean,-0.055556297302246094,-0.019765466451644897,-0.035790830850601196,False,0.29900893568992615,0.35456523299217224,0.3015519082546234,0.3213173747062683
1808,10,10,0.5129550099372864,0.5307261347770691,max,-0.05196189880371094,-0.029270440340042114,-0.022691458463668823,False,0.39664071798324585,0.4486026167869568,0.41395121812820435,0.44322165846824646
1808,10,10,0.5129550099372864,0.5307261347770691,top2,-0.06795886158943176,-0.033900320529937744,-0.03405854105949402,False,0.380643755197525,0.4486026167869568,0.4084562659263611,0.44235658645629883
1808,10,10,0.5129550099372864,0.5307261347770691,top3,-0.0744679868221283,-0.03551822900772095,-0.03894975781440735,False,0.36546197533607483,0.4399299621582031,0.40527018904685974,0.4407884180545807
1808,10,10,0.5129550099372864,0.5307261347770691,top5,-0.07215332984924316,-0.03677520155906677,-0.03537812829017639,False,0.3460221290588379,0.41817545890808105,0.3963048458099365,0.4330800473690033
1810,10,10,0.5706073641777039,0.5706074237823486,mean,0.050529710948467255,0.18816670775413513,-0.13763699680566788,False,0.10625758022069931,0.055727869272232056,0.5153040885925293,0.32713738083839417
1810,10,10,0.5706073641777039,0.5706074237823486,max,-0.002088412642478943,0.10074052214622498,-0.10282893478870392,False,0.16253454983234406,0.164622962474823,0.5821420550346375,0.4814015328884125
1810,10,10,0.5706073641777039,0.5706074237823486,top2,0.010908260941505432,0.12279969453811646,-0.11189143359661102,False,0.16253454983234406,0.15162628889083862,0.5821419954299927,0.4593423008918762
1810,10,10,0.5706073641777039,0.5706074237823486,top3,0.015240475535392761,0.13826224207878113,-0.12302176654338837,False,0.16253454983234406,0.1472940742969513,0.5821420550346375,0.4438798129558563
1810,10,10,0.5706073641777039,0.5706074237823486,top5,0.03405842185020447,0.17205196619033813,-0.13799354434013367,False,0.16253453493118286,0.1284761130809784,0.5821419954299927,0.41009002923965454
1811,10,10,0.5706073641777039,0.5706074237823486,mean,0.050529710948467255,0.0335562527179718,0.016973458230495453,True,0.10625758022069931,0.055727869272232056,0.3657047152519226,0.3321484625339508
1811,10,10,0.5706073641777039,0.5706074237823486,max,-0.002088412642478943,0.04067167639732361,-0.04276008903980255,False,0.16253454983234406,0.164622962474823,0.4300168454647064,0.3893451690673828
1811,10,10,0.5706073641777039,0.5706074237823486,top2,0.010908260941505432,0.060441285371780396,-0.04953302443027496,False,0.16253454983234406,0.15162628889083862,0.4300168454647064,0.369575560092926
1811,10,10,0.5706073641777039,0.5706074237823486,top3,0.015240475535392761,0.0670311450958252,-0.051790669560432434,False,0.16253454983234406,0.1472940742969513,0.4300168454647064,0.3629857003688812
1811,10,10,0.5706073641777039,0.5706074237823486,top5,0.03405842185020447,0.07351139187812805,-0.039452970027923584,False,0.16253453493118286,0.1284761130809784,0.4300168454647064,0.35650545358657837
1813,10,10,0.6472262144088745,0.6749144196510315,mean,0.030495107173919678,0.007557094097137451,0.022938013076782227,True,0.5003096461296082,0.4698145389556885,0.3416845202445984,0.33412742614746094
1813,10,10,0.6472262144088745,0.6749144196510315,max,-0.0037540197372436523,0.0556260347366333,-0.05938005447387695,False,0.5479323863983154,0.5516864061355591,0.46843618154525757,0.41281014680862427
1813,10,10,0.6472262144088745,0.6749144196510315,top2,0.0007935762405395508,0.04843944311141968,-0.04764586687088013,False,0.5475950241088867,0.5468014478683472,0.45442986488342285,0.4059904217720032
1813,10,10,0.6472262144088745,0.6749144196510315,top3,0.0018608570098876953,0.03437259793281555,-0.032511740922927856,False,0.547033965587616,0.5451731085777283,0.4380897581577301,0.40371716022491455
1813,10,10,0.6472262144088745,0.6749144196510315,top5,0.022645294666290283,0.026653319597244263,-0.0040080249309539795,False,0.5435305833816528,0.5208852887153625,0.4193204343318939,0.39266711473464966
1817,10,10,0.5956724882125854,0.6170674562454224,mean,-0.010597527027130127,0.030622363090515137,-0.041219890117645264,False,0.45742663741111755,0.4680241644382477,0.5084317326545715,0.4778093695640564
1817,10,10,0.5956724882125854,0.6170674562454224,max,-0.0005724430084228516,0.07049959897994995,-0.0710720419883728,False,0.5843671560287476,0.5849395990371704,0.606016993522644,0.5355173945426941
1817,10,10,0.5956724882125854,0.6170674562454224,top2,0.005137920379638672,0.05640608072280884,-0.051268160343170166,False,0.5843671560287476,0.5792292356491089,0.5881279706954956,0.5317218899726868
1817,10,10,0.5956724882125854,0.6170674562454224,top3,0.006122112274169922,0.05623739957809448,-0.05011528730392456,False,0.574776828289032,0.5686547160148621,0.5816399455070496,0.5254025459289551
1817,10,10,0.5956724882125854,0.6170674562454224,top5,0.011350750923156738,0.05128359794616699,-0.039932847023010254,False,0.5424462556838989,0.5310955047607422,0.5618212819099426,0.5105376839637756
1819,10,10,0.5868431925773621,0.6632537841796875,mean,0.08691009879112244,0.1036829948425293,-0.01677289605140686,False,0.3692094683647156,0.28229936957359314,0.29948294162750244,0.19579994678497314
1819,10,10,0.5868431925773621,0.6632537841796875,max,0.0,-0.004301249980926514,0.004301249980926514,True,0.47985216975212097,0.47985216975212097,0.41198429465293884,0.41628554463386536
1819,10,10,0.5868431925773621,0.6632537841796875,top2,0.010098457336425781,0.02563321590423584,-0.015534758567810059,False,0.4796488285064697,0.46955037117004395,0.3947680592536926,0.3691348433494568
1819,10,10,0.5868431925773621,0.6632537841796875,top3,0.013101398944854736,0.027944326400756836,-0.0148429274559021,False,0.4656789004802704,0.45257750153541565,0.3717630207538605,0.34381869435310364
1819,10,10,0.5868431925773621,0.6632537841796875,top5,0.021726787090301514,0.03751480579376221,-0.015788018703460693,False,0.43474435806274414,0.4130175709724426,0.3503240942955017,0.3128092885017395
1820,10,10,0.5477771162986755,0.5642834901809692,mean,-0.008065909147262573,0.023501336574554443,-0.03156724572181702,False,0.36636126041412354,0.3744271695613861,0.36535578966140747,0.341854453086853
1820,10,10,0.5477771162986755,0.5642834901809692,max,0.12698811292648315,0.0,0.12698811292648315,True,0.5566677451133728,0.42967963218688965,0.5042439103126526,0.5042439103126526
1820,10,10,0.5477771162986755,0.5642834901809692,top2,0.050498634576797485,-0.020697027444839478,0.07119566202163696,True,0.4687107801437378,0.4182121455669403,0.4601224958896637,0.4808195233345032
1820,10,10,0.5477771162986755,0.5642834901809692,top3,0.028932690620422363,-0.019654452800750732,0.048587143421173096,True,0.4393918216228485,0.41045913100242615,0.44541534781455994,0.46506980061531067
1820,10,10,0.5477771162986755,0.5642834901809692,top5,0.018265247344970703,-0.01844775676727295,0.03671300411224365,True,0.4131234586238861,0.3948582112789154,0.4331175684928894,0.45156532526016235
1821,10,10,0.5477771162986755,0.5642834901809692,mean,-0.008065909147262573,0.012202262878417969,-0.020268172025680542,False,0.36636126041412354,0.3744271695613861,0.38411998748779297,0.371917724609375
1821,10,10,0.5477771162986755,0.5642834901809692,max,0.12698811292648315,0.001582711935043335,0.12540540099143982,True,0.5566677451133728,0.42967963218688965,0.45099690556526184,0.4494141936302185
1821,10,10,0.5477771162986755,0.5642834901809692,top2,0.050498634576797485,0.007411152124404907,0.04308748245239258,True,0.4687107801437378,0.4182121455669403,0.45099690556526184,0.44358575344085693
1821,10,10,0.5477771162986755,0.5642834901809692,top3,0.028932690620422363,0.009353995323181152,0.01957869529724121,True,0.4393918216228485,0.41045913100242615,0.45099690556526184,0.4416429102420807
1821,10,10,0.5477771162986755,0.5642834901809692,top5,0.018265247344970703,0.0028883814811706543,0.015376865863800049,True,0.4131234586238861,0.3948582112789154,0.4402225911617279,0.43733420968055725
1824,10,10,0.6487648487091064,0.6880828142166138,mean,-0.0167982280254364,-0.030811458826065063,0.014013230800628662,True,0.3930158317089081,0.4098140597343445,0.4555622935295105,0.48637375235557556
